Message,GrowthDay,Time,
管理员登陆  ,31       ,13:36:03,
系统锁定   ,31       ,13:41:25,
管理员登陆  ,31       ,13:55:09,
系统锁定   ,31       ,14:01:06,
管理员登陆  ,32       ,06:24:04,
系统锁定   ,32       ,06:29:10,
报警测试   ,32       ,12:00:00,
备用设置提醒 ,32       ,15:02:11,
系统锁定   ,32       ,17:23:11,
管理员登陆  ,33       ,06:22:19,
系统锁定   ,33       ,06:28:02,
报警测试   ,33       ,12:00:00,
管理员登陆  ,34       ,06:33:29,
系统锁定   ,34       ,06:39:09,
报警测试   ,34       ,12:00:00,
备用设置提醒 ,34       ,13:55:06,
管理员登陆  ,35       ,06:24:06,
系统锁定   ,35       ,06:31:02,
报警测试   ,35       ,12:00:00,
管理员登陆  ,36       ,06:20:16,
系统锁定   ,36       ,06:25:20,
管理员登陆  ,36       ,09:15:05,
系统锁定   ,36       ,09:20:18,
报警测试   ,36       ,12:00:00,
备用设置提醒 ,36       ,17:45:18,
管理员登陆  ,37       ,06:13:18,
系统锁定   ,37       ,06:18:26,
管理员登陆  ,37       ,08:58:02,
系统锁定   ,37       ,09:03:09,
报警测试   ,37       ,12:00:00,
备用设置提醒 ,37       ,23:31:06,
管理员登陆  ,38       ,06:18:12,
系统锁定   ,38       ,06:24:04,
报警测试   ,38       ,12:00:00,
备用设置提醒 ,38       ,23:31:06,
管理员登陆  ,39       ,04:58:12,
空鸡舍模式  ,39       ,04:58:16,
更改开关   ,39       ,04:59:19,
系统锁定   ,39       ,05:04:20,
报警测试   ,39       ,12:00:00,
报警测试   ,40       ,12:00:00,
报警测试   ,41       ,12:00:00,
报警测试   ,42       ,12:00:00,
报警测试   ,43       ,12:00:00,
报警测试   ,44       ,12:00:00,
报警测试   ,45       ,12:00:00,
报警测试   ,46       ,12:00:00,
报警测试   ,47       ,12:00:00,
报警测试   ,48       ,12:00:00,
报警测试   ,49       ,12:00:00,
报警测试   ,50       ,12:00:00,
报警测试   ,51       ,12:00:00,
电源关闭   ,52       ,07:54:12,
电源开启   ,52       ,08:15:29,
报警测试   ,52       ,12:00:00,
报警测试   ,53       ,12:00:00,
报警测试   ,54       ,12:00:00,
管理员登陆  ,54       ,14:53:11,
更改开关   ,54       ,14:53:18,
更改开关   ,54       ,14:54:00,
系统锁定   ,54       ,15:07:24,
报警测试   ,55       ,12:00:00,
新的鸡群   ,-1       ,19:48:16,
报警测试   ,0        ,12:00:00,
普通鸡舍模式 ,0        ,12:30:11,
备用设置提醒 ,0        ,12:30:11,
管理员登陆  ,0        ,13:43:04,
系统锁定   ,0        ,13:48:18,
备用设置提醒 ,0        ,17:57:13,
管理员登陆  ,0        ,18:38:03,
系统锁定   ,0        ,18:45:28,
管理员登陆  ,1        ,04:36:15,
更改开关   ,1        ,04:36:26,
系统锁定   ,1        ,04:41:26,
管理员登陆  ,1        ,08:42:02,
重置报警   ,1        ,08:42:06,
系统锁定   ,1        ,08:47:10,
报警测试   ,1        ,12:00:00,
备用设置提醒 ,2        ,10:38:02,
报警测试   ,2        ,12:00:00,
报警测试   ,3        ,12:00:00,
管理员登陆  ,3        ,15:29:17,
系统锁定   ,3        ,15:34:21,
备用设置提醒 ,4        ,00:01:00,
重置报警   ,4        ,07:32:14,
报警测试   ,4        ,12:00:00,
管理员登陆  ,4        ,14:27:01,
更改开关   ,4        ,14:34:01,
更改开关   ,4        ,14:34:16,
系统锁定   ,4        ,14:41:12,
报警测试   ,5        ,12:00:00,
管理员登陆  ,5        ,14:11:24,
更改开关   ,5        ,14:19:08,
更改开关   ,5        ,14:19:12,
更改开关   ,5        ,14:20:16,
更改开关   ,5        ,14:20:25,
更改开关   ,5        ,14:20:29,
更改开关   ,5        ,14:21:12,
更改开关   ,5        ,14:21:22,
系统锁定   ,5        ,14:31:03,
备用设置提醒 ,6        ,02:36:10,
报警测试   ,6        ,12:00:00,
管理员登陆  ,6        ,15:57:16,
更改开关   ,6        ,16:10:02,
系统锁定   ,6        ,16:16:24,
更改开关   ,6        ,16:19:10,
系统锁定   ,6        ,16:25:21,
管理员登陆  ,6        ,16:27:19,
更改开关   ,6        ,16:27:25,
系统锁定   ,6        ,16:32:25,
管理员登陆  ,6        ,16:34:24,
更改开关   ,6        ,16:35:14,
系统锁定   ,6        ,16:40:16,
更改开关   ,6        ,16:58:02,
更改开关   ,6        ,16:58:20,
更改开关   ,6        ,16:59:10,
更改开关   ,6        ,17:00:26,
系统锁定   ,6        ,17:06:10,
管理员登陆  ,6        ,18:16:21,
更改开关   ,6        ,18:47:18,
系统锁定   ,6        ,18:52:28,
更改开关   ,6        ,18:56:27,
系统锁定   ,6        ,19:01:29,
管理员登陆  ,6        ,19:03:14,
系统锁定   ,6        ,19:08:29,
管理员登陆  ,6        ,19:32:19,
更改开关   ,6        ,20:03:24,
系统锁定   ,6        ,20:10:00,
报警测试   ,7        ,12:00:00,
管理员登陆  ,8        ,04:58:06,
系统锁定   ,8        ,05:03:10,
备用设置提醒 ,8        ,11:16:24,
报警测试   ,8        ,12:00:00,
更改开关   ,8        ,14:28:28,
系统锁定   ,8        ,14:34:00,
报警测试   ,9        ,12:00:00,
管理员登陆  ,9        ,14:57:08,
更改开关   ,9        ,14:59:15,
系统锁定   ,9        ,15:06:15,
报警测试   ,10       ,12:00:00,
备用设置提醒 ,11       ,09:00:00,
报警测试   ,11       ,12:00:00,
管理员登陆  ,11       ,19:18:16,
系统锁定   ,11       ,19:23:19,
报警测试   ,12       ,12:00:00,
重置报警   ,12       ,12:20:21,
重置报警   ,12       ,12:25:03,
空鸡舍模式  ,12       ,12:27:23,
重置报警   ,12       ,12:27:23,
普通鸡舍模式 ,12       ,12:50:02,
报警测试   ,13       ,12:00:00,
备用设置提醒 ,13       ,14:45:18,
系统锁定   ,13       ,16:02:20,
报警测试   ,14       ,12:00:00,
管理员登陆  ,14       ,15:15:22,
系统锁定   ,14       ,15:20:24,
管理员登陆  ,15       ,09:12:08,
系统锁定   ,15       ,09:17:14,
报警测试   ,15       ,12:00:00,
备用设置提醒 ,15       ,13:49:02,
报警测试   ,16       ,12:00:00,
管理员登陆  ,16       ,14:52:00,
系统锁定   ,16       ,14:59:21,
报警测试   ,17       ,12:00:00,
备用设置提醒 ,17       ,17:15:10,
报警测试   ,18       ,12:00:00,
管理员登陆  ,18       ,14:33:23,
系统锁定   ,18       ,14:39:18,
报警测试   ,19       ,12:00:00,
重置报警   ,19       ,16:42:18,
备用设置提醒 ,20       ,01:09:03,
报警测试   ,20       ,12:00:00,
管理员登陆  ,21       ,08:30:23,
系统锁定   ,21       ,08:36:08,
报警测试   ,21       ,12:00:00,
管理员登陆  ,21       ,16:38:29,
系统锁定   ,21       ,16:44:16,
管理员登陆  ,21       ,18:11:01,
系统锁定   ,21       ,18:19:21,
管理员登陆  ,21       ,21:08:03,
系统锁定   ,21       ,21:15:09,
备用设置提醒 ,22       ,07:55:06,
报警测试   ,22       ,12:00:00,
管理员登陆  ,22       ,19:30:18,
系统锁定   ,22       ,19:36:03,
管理员登陆  ,22       ,20:28:26,
系统锁定   ,22       ,20:34:19,
报警测试   ,23       ,12:00:00,
管理员登陆  ,23       ,19:16:18,
系统锁定   ,23       ,19:22:29,
报警测试   ,24       ,12:00:00,
备用设置提醒 ,24       ,21:27:22,
报警测试   ,25       ,12:00:00,
管理员登陆  ,25       ,13:35:25,
更改开关   ,25       ,13:36:14,
更改开关   ,25       ,13:36:20,
系统锁定   ,25       ,13:41:24,
管理员登陆  ,25       ,18:52:11,
系统锁定   ,25       ,18:59:00,
报警测试   ,26       ,12:00:00,
管理员登陆  ,26       ,13:21:12,
更改开关   ,26       ,13:24:18,
更改开关   ,26       ,13:25:00,
系统锁定   ,26       ,13:31:03,
系统锁定   ,27       ,06:23:00,
备用设置提醒 ,27       ,11:24:00,
报警测试   ,27       ,12:00:00,
管理员登陆  ,27       ,14:12:19,
系统锁定   ,27       ,14:17:26,
报警测试   ,28       ,12:00:00,
管理员登陆  ,28       ,14:05:04,
系统锁定   ,28       ,14:11:21,
报警测试   ,29       ,12:00:00,
管理员登陆  ,29       ,16:46:22,
系统锁定   ,29       ,16:52:06,
备用设置提醒 ,29       ,20:21:03,
管理员登陆  ,30       ,05:07:11,
系统锁定   ,30       ,05:12:25,
报警测试   ,30       ,12:00:00,
管理员登陆  ,30       ,13:01:08,
更改开关   ,30       ,13:01:27,
更改开关   ,30       ,13:02:00,
更改开关   ,30       ,13:02:20,
系统锁定   ,30       ,13:07:20,
报警测试   ,31       ,12:00:00,
管理员登陆  ,31       ,16:00:18,
系统锁定   ,31       ,16:10:16,
管理员登陆  ,31       ,20:08:29,
系统锁定   ,31       ,20:18:10,
备用设置提醒 ,31       ,22:04:24,
报警测试   ,32       ,12:00:00,
系统锁定   ,32       ,17:35:15,
管理员登陆  ,32       ,17:57:02,
系统锁定   ,32       ,18:02:23,
报警测试   ,33       ,12:00:00,
管理员登陆  ,33       ,13:27:17,
系统锁定   ,33       ,13:33:23,
备用设置提醒 ,33       ,19:47:17,
管理员登陆  ,34       ,06:51:19,
系统锁定   ,34       ,06:56:28,
报警测试   ,34       ,12:00:00,
管理员登陆  ,34       ,15:26:00,
更改开关   ,34       ,15:27:15,
更改开关   ,34       ,15:28:04,
系统锁定   ,34       ,15:28:06,
重置报警   ,34       ,16:34:13,
系统锁定   ,35       ,06:53:18,
管理员登陆  ,35       ,09:45:16,
系统锁定   ,35       ,09:52:17,
报警测试   ,35       ,12:00:00,
管理员登陆  ,35       ,14:18:10,
系统锁定   ,35       ,14:24:02,
备用设置提醒 ,35       ,20:18:18,
报警测试   ,36       ,12:00:00,
管理员登陆  ,36       ,16:24:07,
系统锁定   ,36       ,16:29:23,
备用设置提醒 ,36       ,19:22:04,
管理员登陆  ,36       ,19:32:07,
系统锁定   ,36       ,19:37:21,
报警测试   ,37       ,12:00:00,
管理员登陆  ,37       ,18:22:14,
系统锁定   ,37       ,18:29:02,
管理员登陆  ,37       ,18:55:28,
空鸡舍模式  ,37       ,18:56:06,
更改开关   ,37       ,18:56:13,
更改开关   ,37       ,18:57:17,
更改开关   ,37       ,18:57:29,
系统锁定   ,37       ,19:03:01,
报警测试   ,38       ,12:00:00,
